gps_sec,ref_vf,obd_speed,ref_vf_sorted,obd_speed_sorted,obd_speed_sorted_smoothed
332021.8,0.00318904374382039,0,0.00427476315133365,0.00427476315133365,0.00427476315133365
332022,0.00437835585579793,0,0.00428989510361267,0.00428989510361267,0.00428989510361267
332022.2,0.00328937684067971,0,0.00428989510361267,0.00428989510361267,0.00428989510361267
332022.4,0.00298161030317511,0,0.00428989510361267,0.00428989510361267,0.00428989510361267
332022.6,0.00359165699921359,0,0.00432,0.00432,0.00432
332022.8,0.00405462698654266,0,0.00432,0.00432,0.00432
332023,0.00354682957019364,0,0.00432,0.00432,0.00432
332023.2,0.00390512483795333,0,0.00433497404836523,0.00433497404836523,0.00433497404836523
332023.4,0.00414004830889689,0,0.00434989655049405,0.00434989655049405,0.00434989655049405
332023.6,0.00447213595499958,0,0.00434989655049405,0.00434989655049405,0.00434989655049405
332023.8,0.00338673884437522,0,0.00434989655049405,0.00434989655049405,0.00434989655049405
332024,0.00490407993409569,0,0.00434989655049405,0.00434989655049405,0.00434989655049405
332024.2,0.00242487113059643,0,0.00434989655049405,0.00434989655049405,0.00434989655049405
332024.4,0.00416773319683494,0,0.00434989655049405,0.00434989655049405,0.00434989655049405
332024.6,0.00448218696620299,0,0.00434989655049405,0.00434989655049405,0.00434989655049405
332024.8,0.00283548937575156,0,0.00434989655049405,0.00434989655049405,0.00434989655049405
332025,0.00420238027789014,0,0.00434989655049405,0.00434989655049405,0.00434989655049405
332025.2,0.00504777178564958,0,0.00434989655049405,0.00434989655049405,0.00434989655049405
332025.4,0.00312089730686545,0,0.00434989655049405,0.00434989655049405,0.00434989655049405
332025.6,0.00602909611799314,0,0.00436476803507357,0.00436476803507357,0.00436476803507357
332025.8,0.0058258046654518,0,0.00436476803507357,0.00436476803507357,0.00436476803507357
332026,0.00573846669416143,0,0.00439436002166413,0.00439436002166413,0.00439436002166413
332026.2,0.00385356977359954,0,0.00439436002166413,0.00439436002166413,0.00439436002166413
332026.4,0.00249399278266799,0,0.00440908153700972,0.00440908153700972,0.00440908153700972
332026.6,0.0035,0,0.00440908153700972,0.00440908153700972,0.00440908153700972
332026.8,0.0026153393661244,0,0.00440908153700972,0.00440908153700972,0.00440908153700972
332027,0.00278208554864871,0,0.00443837808213766,0.00443837808213766,0.00443837808213766
332027.2,0.00202484567313166,0,0.00443837808213766,0.00443837808213766,0.00443837808213766
332027.4,0.000509901951359278,0,0.00445295407566707,0.00445295407566707,0.00445295407566707
332027.6,0.00290688837074973,0,0.00445295407566707,0.00445295407566707,0.00445295407566707
332027.8,0.0012369316876853,0,0.00445295407566707,0.00445295407566707,0.00445295407566707
332028,0.00453210767744986,0,0.00445295407566707,0.00445295407566707,0.00445295407566707
332028.2,0.00189736659610103,0,0.00445295407566707,0.00445295407566707,0.00445295407566707
332028.4,0.00316859590355097,0,0.00445295407566707,0.00445295407566707,0.00445295407566707
332028.6,0.00524880938880428,0,0.00445295407566707,0.00445295407566707,0.00445295407566707
332028.8,0.0038,0,0.00445295407566707,0.00445295407566707,0.00445295407566707
332029,0.00371079506305589,0,0.00445295407566707,0.00445295407566707,0.00445295407566707
332029.2,0.00304302481094059,0,0.00446748251255671,0.00446748251255671,0.00446748251255671
332029.4,0.00277488738510232,0,0.00446748251255671,0.00446748251255671,0.00446748251255671
332029.6,0.00237907545067406,0,0.00446748251255671,0.00446748251255671,0.00446748251255671
332029.8,0.00246170672501823,0,0.00446748251255671,0.00446748251255671,0.00446748251255671
332030,0.00352278299076171,0,0.00448196385527594,0.00448196385527594,0.00448196385527594
332030.2,0.00307571129984594,0,0.00448196385527594,0.00448196385527594,0.00448196385527594
332030.4,0.00338526217596215,0,0.00448196385527594,0.00448196385527594,0.00448196385527594
332030.6,0.00353977400408557,0,0.00448196385527594,0.00448196385527594,0.00448196385527594
332030.8,0.00497393204617835,0,0.004510787071011,0.004510787071011,0.004510787071011
332031,0.00291204395571221,0,0.004510787071011,0.004510787071011,0.004510787071011
332031.2,0.00340293990543471,0,0.00452512983239155,0.00452512983239155,0.00452512983239155
332031.4,0.00305941170815567,0,0.00452512983239155,0.00452512983239155,0.00452512983239155
332031.6,0.00347131099154196,0,0.00452512983239155,0.00452512983239155,0.00452512983239155
332031.8,0.00388973006775534,0,0.00456788791456183,0.00456788791456183,0.00456788791456183
332032,0.00251992063367083,0,0.00456788791456183,0.00456788791456183,0.00456788791456183
332032.2,0.00232163735324878,0,0.00456788791456183,0.00456788791456183,0.00456788791456183
332032.4,0.00217944947177034,0,0.00456788791456183,0.00456788791456183,0.00456788791456183
332032.6,0.00266458251889485,0,0.00456788791456183,0.00456788791456183,0.00456788791456183
332032.8,0.00285832118559129,0,0.00456788791456183,0.00456788791456183,0.00456788791456183
332033,0.00192613602842582,0,0.00458205194208883,0.00458205194208883,0.00458205194208883
332033.2,0.00136014705087354,0,0.00458205194208883,0.00458205194208883,0.00458205194208883
332033.4,0.00168226038412607,0,0.00458205194208883,0.00458205194208883,0.00458205194208883
332033.6,0.00260959767013998,0,0.00458205194208883,0.00458205194208883,0.00458205194208883
332033.8,0.00376961536499415,0,0.00459617232052933,0.00459617232052933,0.00459617232052933
332034,0.0059916608715781,0,0.00459617232052933,0.00459617232052933,0.00459617232052933
332034.2,0.00254950975679639,0,0.00461024945095165,0.00461024945095165,0.00461024945095165
332034.4,0.00314006369362152,0,0.00461024945095165,0.00461024945095165,0.00461024945095165
332034.6,0.00167332005306815,0,0.00461024945095165,0.00461024945095165,0.00461024945095165
332034.8,0.00203469899493758,0,0.00461024945095165,0.00461024945095165,0.00461024945095165
332035,0.00321558703816271,0,0.00461024945095165,0.00461024945095165,0.00461024945095165
332035.2,0.00219544984001001,0,0.00461024945095165,0.00461024945095165,0.00461024945095165
332035.4,0.00287923600977759,0,0.00462428372831945,0.00462428372831945,0.00462428372831945
332035.6,0.00358608421540822,0,0.00462428372831945,0.00462428372831945,0.00462428372831945
332035.8,0.00326649659421222,0,0.00462428372831945,0.00462428372831945,0.00462428372831945
332036,0.00387943294825416,0,0.00462428372831945,0.00462428372831945,0.00462428372831945
332036.2,0.00270924343682881,0,0.00463827554162104,0.00463827554162104,0.00463827554162104
332036.4,0.00286006992921502,0,0.00463827554162104,0.00463827554162104,0.00463827554162104
332036.6,0.00402367990774614,0,0.00463827554162104,0.00463827554162104,0.00463827554162104
332036.8,0.00564003546088143,0,0.00463827554162104,0.00463827554162104,0.00463827554162104
332037,0.00747127833774114,0,0.00463827554162104,0.00463827554162104,0.00463827554162104
332037.2,0.00873155198117723,0,0.00466613330285366,0.00466613330285366,0.00466613330285366
332037.4,0.00990807751281751,0,0.00466613330285366,0.00466613330285366,0.00466613330285366
332037.6,0.010373041983912,0,0.00466613330285366,0.00466613330285366,0.00466613330285366
332037.8,0.0104019228991567,0,0.00468,0.00468,0.00468
332038,0.0107652217812732,0,0.00468,0.00468,0.00468
332038.2,0.0106103722837608,0,0.00468,0.00468,0.00468
332038.4,0.0107545339276047,0,0.00469382573174591,0.00469382573174591,0.00469382573174591
332038.6,0.0112044633963434,0,0.00469382573174591,0.00469382573174591,0.00469382573174591
332038.8,0.0121614143914267,0,0.00469382573174591,0.00469382573174591,0.00469382573174591
332039,0.0128163957491956,0,0.00469382573174591,0.00469382573174591,0.00469382573174591
332039.2,0.0117158012956861,0,0.00470761085902393,0.00470761085902393,0.00470761085902393
332039.4,0.0122605056991953,0,0.00470761085902393,0.00470761085902393,0.00470761085902393
332039.6,0.0127702779922757,0,0.00470761085902393,0.00470761085902393,0.00470761085902393
332039.8,0.0133274153533234,0,0.00470761085902393,0.00470761085902393,0.00470761085902393
332040,0.0133693679730943,0,0.00470761085902393,0.00470761085902393,0.00470761085902393
332040.2,0.0119411054764624,0,0.00470761085902393,0.00470761085902393,0.00470761085902393
332040.4,0.0121868781892657,0,0.00470761085902393,0.00470761085902393,0.00470761085902393
332040.6,0.0113547346952714,0,0.00470761085902393,0.00470761085902393,0.00470761085902393
332040.8,0.0121078486941322,0,0.00473506071766773,0.00473506071766773,0.00473506071766773
332041,0.0116901668080486,0,0.00473506071766773,0.00473506071766773,0.00473506071766773
332041.2,0.0116249731182485,0,0.00473506071766773,0.00473506071766773,0.00473506071766773
332041.4,0.0113921025276285,0,0.00473506071766773,0.00473506071766773,0.00473506071766773
332041.6,0.0118460964034571,0,0.00473506071766773,0.00473506071766773,0.00473506071766773
332041.8,0.012760485884166,0,0.00474872614497825,0.00474872614497825,0.00474872614497825
332042,0.013659428977816,0,0.00474872614497825,0.00474872614497825,0.00474872614497825
332042.2,0.0125211820528255,0,0.00474872614497825,0.00474872614497825,0.00474872614497825
332042.4,0.0121346610995116,0,0.00474872614497825,0.00474872614497825,0.00474872614497825
332042.6,0.0137036491490406,0,0.00474872614497825,0.00474872614497825,0.00474872614497825
332042.8,0.014813507349713,0,0.00474872614497825,0.00474872614497825,0.00474872614497825
332043,0.0143854092746783,0,0.00474872614497825,0.00474872614497825,0.00474872614497825
332043.2,0.0124711667457379,0,0.00474872614497825,0.00474872614497825,0.00474872614497825
332043.4,0.0114703966801502,0,0.00478948849043403,0.00478948849043403,0.00478948849043403
332043.6,0.0124807852317072,0,0.00478948849043403,0.00478948849043403,0.00478948849043403
332043.8,0.0119524056156073,0,0.00480299906308548,0.00480299906308548,0.00480299906308548
332044,0.0124398553046247,0,0.00480299906308548,0.00480299906308548,0.00480299906308548
332044.2,0.00265894716006167,0,0.00480299906308548,0.00480299906308548,0.00480299906308548
332044.4,0.00217485631709315,0,0.00480299906308548,0.00480299906308548,0.00480299906308548
332044.6,0.00298328677803526,0,0.00481647173769348,0.00481647173769348,0.00481647173769348
332044.8,0.00351140997321589,0,0.00481647173769348,0.00481647173769348,0.00481647173769348
332045,0.00338378486313773,0,0.00481647173769348,0.00481647173769348,0.00481647173769348
332045.2,0.00122065556157337,0,0.00481647173769348,0.00481647173769348,0.00481647173769348
332045.4,0.00106301458127346,0,0.00481647173769348,0.00481647173769348,0.00481647173769348
332045.6,0.00152970585407784,0,0.00481647173769348,0.00481647173769348,0.00481647173769348
332045.8,0.00192093727122985,0,0.00482990683139955,0.00482990683139955,0.00482990683139955
332046,0.00267581763205193,0,0.00482990683139955,0.00482990683139955,0.00482990683139955
332046.2,0.00128452325786651,0,0.00484330465694654,0.00484330465694654,0.00484330465694654
332046.4,0.00141774468787578,0,0.00484330465694654,0.00484330465694654,0.00484330465694654
332046.6,0.0014456832294801,0,0.00484330465694654,0.00484330465694654,0.00484330465694654
332046.8,0.00186010752377383,0,0.00484330465694654,0.00484330465694654,0.00484330465694654
332047,0.00120830459735946,0,0.00484330465694654,0.00484330465694654,0.00484330465694654
332047.2,0.00126885775404495,0,0.00484330465694654,0.00484330465694654,0.00484330465694654
332047.4,0.00102469507659596,0,0.00484330465694654,0.00484330465694654,0.00484330465694654
332047.6,0.00182208671582886,0,0.00485666552276353,0.00485666552276353,0.00485666552276353
332047.8,0.00169115345252878,0,0.00485666552276353,0.00485666552276353,0.00485666552276353
332048,0.00159373774505092,0,0.00485666552276353,0.00485666552276353,0.00485666552276353
332048.2,0.00136014705087354,0,0.00489652938314476,0.00489652938314476,0.00489652938314476
332048.4,0.00179164728671689,0,0.00489652938314476,0.00489652938314476,0.00489652938314476
332048.6,0.00307733651068582,0,0.00489652938314476,0.00489652938314476,0.00489652938314476
332048.8,0.00355808937493144,0,0.00489652938314476,0.00489652938314476,0.00489652938314476
332049,0.00427784992724149,0,0.00489652938314476,0.00489652938314476,0.00489652938314476
332049.2,0.00234946802489415,0,0.00489652938314476,0.00489652938314476,0.00489652938314476
332049.4,0.00294788059459674,0,0.00489652938314476,0.00489652938314476,0.00489652938314476
332049.6,0.00362353418639869,0,0.00489652938314476,0.00489652938314476,0.00489652938314476
332049.8,0.00253179778023443,0,0.00490974541091491,0.00490974541091491,0.00490974541091491
332050,0.0031288975694324,0,0.00490974541091491,0.00490974541091491,0.00490974541091491
332050.2,0.00158429795177549,0,0.00492292595922384,0.00492292595922384,0.00492292595922384
332050.4,0.00305450486986025,0,0.00494918175055231,0.00494918175055231,0.00494918175055231
332050.6,0.0029748949561287,0,0.00494918175055231,0.00494918175055231,0.00494918175055231
332050.8,0.00379736750920951,0,0.00494918175055231,0.00494918175055231,0.00494918175055231
332051,0.00588557558782486,0,0.00494918175055231,0.00494918175055231,0.00494918175055231
332051.2,0.00198746069143518,0,0.00494918175055231,0.00494918175055231,0.00494918175055231
332051.4,0.00159373774505092,0,0.00494918175055231,0.00494918175055231,0.00494918175055231
332051.6,0.00283548937575157,0,0.00494918175055231,0.00494918175055231,0.00494918175055231
332051.8,0.00308220700148449,0,0.00494918175055231,0.00494918175055231,0.00494918175055231
332052,0.0030886890422961,0,0.00496225755075248,0.00496225755075248,0.00496225755075248
332052.2,0.00223606797749979,0,0.00500127983620193,0.00500127983620193,0.00500127983620193
332052.4,0.00186010752377383,0,0.00500127983620193,0.00500127983620193,0.00500127983620193
332052.6,0.00133041346956501,0,0.00500127983620193,0.00500127983620193,0.00500127983620193
332052.8,0.00174928556845359,0,0.00500127983620193,0.00500127983620193,0.00500127983620193
332053,0.00272029410174709,0,0.00501421977978628,0.00501421977978628,0.00501421977978628
332053.2,0.00167630546142402,0,0.00501421977978628,0.00501421977978628,0.00501421977978628
332053.4,0.00120830459735946,0,0.00501421977978628,0.00501421977978628,0.00501421977978628
332053.6,0.00227376340018041,0,0.00501421977978628,0.00501421977978628,0.00501421977978628
332053.8,0.00247588368062799,0,0.00501421977978628,0.00501421977978628,0.00501421977978628
332054,0.00381313519298752,0,0.00501421977978628,0.00501421977978628,0.00501421977978628
332054.2,0.00359722114972099,0,0.00501421977978628,0.00501421977978628,0.00501421977978628
332054.4,0.00544609952167604,0,0.00502712641575682,0.00502712641575682,0.00502712641575682
332054.6,0.00548634668973808,0,0.00505284078514255,0.00505284078514255,0.00505284078514255
332054.8,0.00532541078227774,0,0.00505284078514255,0.00505284078514255,0.00505284078514255
332055,0.00501597448159378,0,0.00505284078514255,0.00505284078514255,0.00505284078514255
332055.2,0.00229782505861521,0,0.0050656490206093,0.0050656490206093,0.0050656490206093
332055.4,0.00152643375224737,0,0.0050656490206093,0.0050656490206093,0.0050656490206093
332055.6,0.00259615099714943,0,0.0050656490206093,0.0050656490206093,0.0050656490206093
332055.8,0.00261916017074176,0,0.00509116882454314,0.00509116882454314,0.00509116882454314
332056,0.00357351367704113,0,0.00509116882454314,0.00509116882454314,0.00509116882454314
332056.2,0.00244131112314674,0,0.00509116882454314,0.00509116882454314,0.00509116882454314
332056.4,0.00195192212959431,0,0.00509116882454314,0.00509116882454314,0.00509116882454314
332056.6,0.00225166604983954,0,0.00510388087635282,0.00510388087635282,0.00510388087635282
332056.8,0.00241246761636296,0,0.00510388087635282,0.00510388087635282,0.00510388087635282
332057,0.00264386081328046,0,0.00510388087635282,0.00510388087635282,0.00510388087635282
332057.2,0.00150332963783729,0,0.00511656134527868,0.00511656134527868,0.00511656134527868
332057.4,0.00131909059582729,0,0.00511656134527868,0.00511656134527868,0.00511656134527868
332057.6,0.0014456832294801,0,0.00511656134527868,0.00511656134527868,0.00511656134527868
