gps_sec,odom_speed
71103.1720072031,0
71103.2379995639,0
71103.3050078899,0
71103.3720060397,0
71103.4379984005,0
71103.5050067265,0
71103.5720051514,0
71103.6380074132,0
71103.7050058381,0
71103.772003988,0
71103.8380065249,0
71103.9050046747,0
71103.9720028246,0
71104.0380053615,0
71104.1050035114,0
71104.1720016612,0
71104.2380041981,0
71104.305002348,0
71104.3720007729,0
71104.4380030347,0
71104.5050014596,0
71104.5719996095,0
71104.6380021464,0
71104.7050002962,0
71104.7719984461,0
71104.838000983,0
71104.9049991329,0
71104.9720074589,0
71105.0379998196,0
71105.1049982445,0
71105.1720062955,0
71105.2379989313,0
71105.3050069822,0
71105.3720054071,0
71105.438007669,0
71105.5050060939,0
71105.5720042437,0
71105.6380067806,0
71105.7050049305,0
71105.7720030803,0
71105.8380056173,0
71105.9050037671,0
71105.972002192,0
71106.0390003418,0
71106.1050028788,0
71106.1720010286,0
71106.2389991785,0
71106.3050017154,0
71106.3719998652,0
71106.4389980151,0
71106.505000552,0
71106.5719987018,0
71106.6390070278,0
71106.7049993886,0
71106.7720077146,0
71106.8390061395,0
71106.9049985002,0
71106.9720068263,0
71107.0390049761,0
71107.105007513,0
71107.1720056629,0
71107.2390038127,0
71107.3050063496,0
71107.3720044995,0
71107.4390026493,0
71107.5050051862,0
71107.5720033361,0
71107.639001761,0
71107.7050040229,0
71107.7720024477,0
71107.8390005976,0
71107.9050031345,0
71107.9720012844,0
71108.0389994342,0
71108.1050019711,0
71108.172000121,0
71108.2389985459,0
71108.3050008077,0
71108.3719992326,0
71108.4390072836,0
71108.5049999194,0
71108.5719980692,0
71108.6390063952,0
71108.704998756,0
71108.772007082,0
71108.8390052319,0
71108.9050077688,0
71108.9720059186,0
71109.0390040685,0
71109.1050066054,0
71109.1720047552,0
71109.2390031801,0
71109.305005442,0
71109.3720038669,0
71109.4390020167,0
71109.5050045536,0
71109.5720027035,0
71109.6390008533,0
71109.7050033903,0
71109.7720015401,0
71109.83899969,0
71109.9050022269,0
71109.9720003767,0
71110.0389988016,0
71110.1050010635,0
71110.1719994884,0
71110.2390078144,0
71110.3050001751,0
71110.371998325,0
71110.439006651,0
71110.5049990118,0
71110.5720073378,0
71110.6390054876,0
71110.7060036375,0
71110.7720061744,0
71110.8390043242,0
71110.9060027491,0
71110.972005011,0
71111.0390034359,0
71111.1050056978,0
71111.1720041226,0
71111.2390022725,0
71111.3050048094,0
71111.3720029593,0
71111.4390011091,0
71111.505999534,0
71111.5720017959,0
71111.6390002207,0
71111.7059983706,0
71111.7720009075,0
71111.8389990574,0
71111.9060073834,0
71111.9719997441,0
71112.038997894,0
71112.10600622,0
71112.1719985807,0
71112.2390069067,0
71112.3060050566,0
71112.3720075935,0
71112.4390057434,0
71112.5060041682,0
71112.5720064301,0
71112.639004855,0
71112.7060030049,0
71112.7720055418,0
71112.8390036916,0
71112.9060018415,0
71112.9720043784,0
71113.0390025282,0
71113.1060006781,0
71113.172003215,0
71113.2390013649,0
71113.3059997897,0
71113.3720020516,0
71113.4390004765,0
71113.5059986264,0
71113.5720011633,0
71113.6389993131,0
71113.7060076391,0
71113.7719999999,0
71113.8389981497,0
71113.9060064757,0
71113.9719988365,0
71114.0390071625,0
71114.1060053124,0
71114.1720078493,0
71114.2390059991,0
71114.306004424,0
71114.3720066859,0
71114.4390051108,0
71114.5060032606,0
71114.5720057975,0
71114.6390039474,0
71114.7060020972,0
71114.7720046341,0
71114.839002784,0
71114.9060012089,0
71114.9720034708,0
71115.0390018956,0
71115.1060000455,0
71115.1720025824,0
71115.2390007323,0
71115.3059988821,0
71115.372001419,0
71115.4389995689,0
71115.5060078949,0
71115.5720002556,0
71115.7060067315,0
71115.7719990922,0
71115.8390074183,0
71115.9060058431,0
71115.973003993,0
71116.0390065299,0
71116.1060046798,0
71116.1730028296,0
71116.2390053665,0
71116.3060035164,0
71116.3730016662,0
71116.4390042031,0
71116.506002353,0
71116.5720048899,0
71116.6390030397,0
71116.7060014646,0
71116.7729996145,0
71116.8390021514,0
71116.9060003012,0
71116.9720028382,0
71117.039000988,0
71117.1059991379,0
71117.1730074639,0
71117.2389998246,0
71117.3059982495,0
71117.3730063005,0
71117.4389989363,0
71117.5060069872,0
71117.5730054121,0
71117.639007674,0
71117.7060060989,0
71117.7730042487,0
71117.8390067857,0
71117.9060049355,0
71117.9730030854,0
71118.0390056223,0
71118.1060037721,0
71118.173002197,0
71118.2390044589,0
71118.3060028838,0
71118.3730010336,0
71118.4390035705,0
71118.5060017204,0
71118.5729998702,0
71118.6390024071,0
71118.706000557,0
71118.7729987068,0
71118.8390012438,0
71118.9059993936,0
71118.9730077196,0
71119.0390000804,0
71119.1059985053,0
71119.1730068313,0
71119.238999192,0
71119.306007518,0
71119.3730056679,0
71119.4389980286,0
71119.5060063546,0
71119.5730045045,0
71119.6390070414,0
71119.7060051913,0
71119.7730033411,0
71119.839005878,0
71119.9060040279,0
71119.9730024528,0
71120.0390047146,0
71120.1060031395,0
71120.1730012894,0
71120.2390038263,0
71120.3060019761,0
71120.373000126,0
71120.4390026629,0
71120.5060008127,0
71120.5729992376,0
71120.6390014995,0
71120.7059999244,0
71120.7729980742,0
71120.8390006112,0
71120.905998761,0
71120.973007087,0
71121.0389994478,0
71121.1060077738,0
71121.1730059236,0
71121.2389982844,0
71121.3060066104,0
71121.3730047602,0
71121.4390072972,0
71121.506005447,0
71121.5730038719,0
71121.6400020217,0
71121.7060045587,0
71121.7730027085,0
71121.8400008584,0
71121.9060033953,0
71121.9730015451,0
71122.039999695,0
71122.1060022319,0
71122.1730003817,0
71122.2399988066,0
71122.3060010685,0
71122.3729994934,0
71122.4400078194,0
71122.5060001801,0
71122.57299833,0
71122.640006656,0
71122.7059990168,0
71122.7730073428,0
71122.8400054926,0
71122.9059978534,0
71122.9730061794,0
71123.0400043292,0
71123.1060068661,0
71123.173005016,0
71123.2400034409,0
71123.3060057028,0
71123.3730041276,0
71123.4400022775,0
71123.5060048144,0
71123.5730029643,0
71123.6400011141,0
71123.706003651,0
71123.7730018009,0
71123.8400002258,0
71123.9060024876,0
71123.9730009125,0
71124.0399990624,0
71124.1060015993,0
71124.1729997491,0
71124.239997899,0
71124.3060004359,0
71124.3729985857,0
71124.4400069118,0
71124.5059992725,0
71124.5730075985,0
71124.6400057484,0
71124.7059981091,0
71124.7730064351,0
71124.84000486,0
71124.9060071219,0
71124.9730055468,0
71125.0400036966,0
71125.1060062335,0
71125.1730043834,0
71125.2400025332,0
71125.3060050702,0
71125.37300322,0
71125.4400013699,0
71125.5060039068,0
71125.5730020566,0
71125.6400004815,0
71125.7060027434,0
71125.7730011683,0
71125.8399993181,0
71125.906001855,0
71125.9730000049,0
71126.0399981547,0
71126.1070064807,0
71126.1729988415,0
71126.2400071675,0
71126.3059995283,0
71126.3730078543,0
71126.4400060041,0
71126.507004429,0
71126.5730066909,0
71126.6400051158,0
71126.7070032656,0
71126.7730058025,0
71126.8400039524,0
71126.9060064893,0
71126.9730046391,0
71127.040002789,0
71127.1070012139,0
71127.1730034758,0
71127.2400019006,0
71127.3070000505,0
71127.3730025874,0
71127.4400007373,0
71127.5069988871,0
71127.573001424,0
71127.6399995739,0
71127.7070078999,0
71127.7730002606,0
71127.8399984105,0
71127.9070067365,0
71127.9729990973,0
71128.0400074233,0
71128.1070058481,0
71128.1729982089,0
71128.2400065349,0
71128.3070046848,0
71128.3730072217,0
71128.4400053715,0
71128.5070035214,0
71128.5730060583,0
71128.6400042081,0
71128.707002358,0
71128.7730048949,0
71128.8400030448,0
71128.9070014696,0
71128.9730037315,0
71129.0400021564,0
71129.1070003062,0
71129.1730028432,0
71129.240000993,0
71129.3069991429,0
71129.3730016798,0
71129.4399998296,0
71129.5069982545,0
71129.5730005164,0
71129.6399989413,0
71129.7070069922,0
71129.772999628,0
71129.840007679,0
71129.9070061039,0
71129.9729984647,0
71130.0400067907,0
71130.1070049405,0
71130.1730074774,0
71130.2400056273,0
71130.3070037771,0
71130.373006314,0
71130.4400044639,0
71130.5070028888,0
71130.5730051507,0
71130.6400035755,0
71130.7070017254,0
71130.7730042623,0
71130.8400024122,0
71130.907000562,0
71130.9730030989,0
71131.0400012488,0
71131.1069993986,0
71131.1740077246,0
71131.2400000854,0
71131.3069985103,0
71131.3730007721,0
71131.439999197,0
71131.507007523,0
71131.5729998838,0
71131.6399980336,0
71131.7070063596,0
71131.7729987204,0
71131.8400070464,0
71131.9070051963,0
71131.9730077332,0
71132.040005883,0
71132.1070040329,0
71132.1730065698,0
71132.2400047196,0
71132.3070031445,0
71132.3740012944,0
71132.4400038313,0
71132.5070019811,0
71132.574000131,0
71132.6400026679,0
71132.7070008178,0
71132.7739992426,0
71132.8400015045,0
71132.9069999294,0
71132.9739980793,0
71133.0400006162,0
71133.106998766,0
71133.174007092,0
71133.2399994528,0
71133.3070077788,0
71133.3740059286,0
71133.4399982894,0
71133.5070066154,0
71133.5740047653,0
71133.6400073022,0
71133.707005452,0
71133.7740038769,0
71133.8400061388,0
71133.9070045637,0
71133.9740027135,0
71134.0400052504,0
71134.1070034003,0
71134.1740015501,0
71134.240004087,0
71134.3070022369,0
71134.3740003867,0
71134.4400029237,0
71134.5070010735,0
71134.5739994984,0
71134.6400017603,0
71134.7070001852,0
71134.773998335,0
71134.8400008719,0
71134.9069990218,0
71134.9740073478,0
71135.0399997085,0
71135.1069978584,0
71135.1740061844,0
71135.2399985451,0
71135.3070068712,0
71135.374005021,0
71135.4400075579,0
71135.5070057078,0
71135.5740041326,0
71135.6400063945,0
71135.7070048194,0
71135.7740029693,0
71135.8400055062,0
71135.907003656,0
71135.9740018059,0
71136.0400043428,0
71136.1070024926,0
71136.1740009175,0
71136.2400031794,0
71136.3070016043,0
71136.3739997541,0
71136.4400022911,0
71136.5070004409,0
71136.5739985908,0
71136.6400011277,0
71136.7069992775,0
71136.7740076035,0
71136.8399999643,0
71136.9069981141,0
71136.9740064401,0
71137.0399988009,0
71137.1070071269,0
71137.1740055518,0
71137.2410037016,0
71137.3070062386,0
71137.3740043884,0
71137.4410025383,0
71137.5070050752,0
71137.574003225,0
71137.6410013749,0
71137.7070039118,0
71137.7740020616,0
71137.8410004865,0
71137.9070027484,0
71137.9740011733,0
71138.0409993231,0
71138.10700186,0
71138.1740000099,0
71138.2409981597,0
71138.3070006967,0
71138.3739988465,0
71138.4410071725,0
71138.5069995333,0
71138.5740078593,0
71138.6410060091,0
71138.7069986449,0
71138.7740066959,0
71138.8410051208,0
71138.9070073827,0
71138.9740058075,0
71139.0410039574,0
71139.1070064943,0
71139.1740046442,0
71139.241002794,0
71139.3070053309,0
71139.3740034808,0
71139.4410019057,0
71139.5070041675,0
71139.5740025924,0
71139.6410007423,0
71139.7070032792,0
71139.774001429,0
71139.8409995789,0
71139.9070021158,0
71139.9740002656,0
71140.0409984155,0
71140.1070009524,0
71140.1739991023,0
71140.2410074283,0
71140.306999789,0
71140.3739982139,0
71140.4410065399,0
71140.5069989007,0
71140.5740072267,0
71140.6410053765,0
71140.7070079134,0
71140.7740060633,0
71140.8410042131,0
71140.9070067501,0
71140.9740048999,0
71141.0410030498,0
71141.1070055867,0
71141.1740037365,0
71141.2410021614,0
71141.3070044233,0
71141.3740028482,0
71141.441000998,0
71141.5070035349,0
71141.5740016848,0
71141.6409998346,0
71141.7070023715,0
71141.7740005214,0
71141.8409989463,0
71141.9080069973,0
71141.973999633,0
71142.041007684,0
71142.1080061089,0
71142.1739984697,0
71142.2410067957,0
71142.3080049455,0
71142.3740074824,0
71142.4410056323,0
71142.5080037821,0
71142.574006319,0
71142.6410044689,0
71142.7080028938,0
71142.7740051557,0
71142.8410035805,0
71142.9080017304,0
71142.9740042673,0
71143.0410024172,0
71143.108000567,0
71143.1740031039,0
71143.2410012538,0
71143.3079994036,0
71143.3740019405,0
71143.4410000904,0
71143.5079985153,0
71143.5740007772,0
71143.640999202,0
71143.708007528,0
71143.7739998888,0
71143.8409980386,0
71143.9080063647,0
71143.9739987254,0
71144.0410070514,0
71144.1080052013,0
71144.1740077382,0
71144.241005888,0
71144.3080040379,0
71144.3740065748,0
71144.4410047246,0
71144.5080031495,0
71144.5740054114,0
71144.6410038363,0
71144.7080019861,0
71144.7740045231,0
71144.8410026729,0
71144.9080008228,0
71144.9740033597,0
71145.0410015095,0
71145.1079999344,0
71145.1740021963,0
71145.2410006212,0
71145.307998771,0
71145.3740013079,0
71145.4409994578,0
71145.5080077838,0
71145.5740001446,0
71145.6409982944,0
71145.7080066204,0
71145.7739989812,0
71145.8410073072,0
71145.908005457,0
71145.9739978178,0
71146.0410061438,0
71146.1080045687,0
71146.1740068306,0
71146.2410052554,0
71146.3080034053,0
71146.3740059422,0
71146.441004092,0
71146.5080022419,0
71146.5740047788,0
71146.6410029287,0
71146.7080010785,0
71146.7740036154,0
71146.8410017653,0
71146.9080001902,0
71146.974002452,0
71147.0410008769,0
71147.1079990268,0
71147.1740015637,0
71147.2409997135,0
71147.3079978634,0
71147.3750061894,0
71147.4409985502,0
71147.5080068762,0
71147.5739992369,0
71147.6410075629,0
71147.7080057128,0
71147.7739983486,0
71147.8410063995,0
71147.9080048244,0
71147.9740070863,0
71148.0410055112,0
71148.108003661,0
71148.174006198,0
71148.2410043478,0
71148.3080024977,0
71148.3750009225,0
71148.4410031844,0
71148.5080016093,0
71148.5749997591,0
71148.6410022961,0
71148.7080004459,0
71148.7749985958,0
71148.8410011327,0
71148.9079992825,0
71148.9750076085,0
71149.0409999693,0
71149.1079981191,0
71149.1750064451,0
71149.2409988059,0
71149.3080071319,0
71149.3750055568,0
71149.4410078187,0
71149.5080062436,0
71149.5750043934,0
71149.6410069303,0
71149.7080050802,0
71149.77500323,0
71149.8410057669,0
71149.9080039168,0
71149.9750020666,0
71150.0410046036,0
71150.1080027534,0
71150.1750011783,0
71150.2410034402,0
71150.3080018651,0
71150.3750000149,0
71150.4410025518,0
71150.5080007017,0
71150.5749988515,0
71150.6410013884,0
71150.7079995383,0
71150.7750078643,0
71150.841000225,0
71150.9079986499,0
71150.9750067009,0
71151.0409993367,0
71151.1080073877,0
71151.1750058125,0
71151.2409981733,0
71151.3080064993,0
71151.3750046492,0
71151.4410071861,0
71151.5080053359,0
71151.5750034858,0
71151.6410060227,0
71151.7080041725,0
71151.7750025974,0
71151.8410048593,0
71151.9080032842,0
71151.975001434,0
71152.041003971,0
71152.1080021208,0
71152.1750002707,0
71152.2410028076,0
71152.3080009574,0
71152.3749991073,0
71152.4410016442,0
71152.507999794,0
71152.5749982189,0
71152.6420065449,0
71152.7079989057,0
71152.7750072317,0
71152.8420053815,0
71152.9080079184,0
71152.9750060683,0
71153.0420042182,0
71153.1080067551,0
71153.1750049049,0
71153.2420030548,0
71153.3080055917,0
71153.3750037415,0
71153.4420021664,0
71153.5080044283,0
71153.5750028532,0
71153.642001003,0
71153.7080035399,0
71153.7750016898,0
71153.8419998396,0
71153.9080023766,0
71153.9750005264,0
71154.0419989513,0
71154.1080012132,0
71154.1749996381,0
71154.242007689,0
71154.3080003248,0
71154.3749984747,0
71154.4420068007,0
71154.5079991614,0
71154.5750074874,0
71154.6420056373,0
71154.707997998,0
71154.7750063241,0
71154.8420044739,0
71154.9080070108,0
71154.9750051607,0
71155.0420035855,0
71155.1080058474,0
71155.1750042723,0
71155.2420024222,0
71155.3080049591,0
71155.3750031089,0
71155.4420012588,0
71155.5080037957,0
71155.5750019455,0
71155.6420000954,0
71155.7080026323,0
71155.7750007822,0
71155.841999207,0
71155.9080014689,0
71155.9749998938,0
71156.0419980437,0
71156.1080005806,0
71156.1749987304,0
71156.2420070564,0
71156.3079994172,0
71156.3750077432,0
71156.442005893,0
71156.5079982538,0
71156.5750065798,0
71156.6420047297,0
71156.7080072666,0
71156.7750054164,0
71156.8420038413,0
71156.9080061032,0
71156.9750045281,0
71157.0420026779,0
71157.1080052148,0
71157.1750033647,0
71157.2420015145,0
71157.3089999394,0
71157.3750022013,0
71157.4420006262,0
71157.5080028881,0
71157.5750013129,0
71157.6419994628,0
71157.7080019997,0
71157.7750001496,0
71157.8419982994,0
71157.9090066254,0
71157.9749989862,0
71158.0420073122,0
71158.109005462,0
71158.1749978228,0
71158.2420061488,0
71158.3090045737,0
71158.3750068356,0
71158.4420052604,0
71158.5090034103,0
71158.5750059472,0
71158.6420040971,0
71158.7090022469,0
71158.7750047838,0
71158.8420029337,0
71158.9090010835,0
71158.9750036204,0
71159.0420017703,0
71159.1090001952,0
71159.1750024571,0
71159.2420008819,0
71159.3089990318,0
71159.3750015687,0
71159.4419997185,0
71159.5089978684,0
71159.5750004053,0
71159.6419985552,0
71159.7090068812,0
71159.7749992419,0
71159.8420075679,0
71159.9090057178,0
71159.9749983536,0
71160.0420064045,0
71160.1090048294,0
71160.1750070913,0
71160.2420055162,0
71160.309003666,0
71160.375006203,0
71160.4420043528,0
